 3.91e+07          1   145534.9    38846.5
 3.92e+07          1   145262.3   17429.06
 3.92e+07          1   145078.1   38828.85
 3.92e+07          1   144488.7   36690.54
 3.93e+07          1   144341.3   21729.95
 3.93e+07          1   144193.9   35430.95
 3.93e+07          1   144120.3   17556.84
 3.93e+07          1   144009.7   26328.73
 3.94e+07          1   143832.9   19935.17
 3.94e+07          1   143700.3    31287.9
 3.94e+07          1   143309.8   19347.79
 3.94e+07          1   143272.9   20975.49
 3.95e+07          1   143236.1   31469.66
 3.95e+07          1   143088.7   28728.07
 3.95e+07          1   143037.1   23993.16
 3.95e+07          1   142941.3   26909.34
 3.96e+07          1   142646.6   24867.13
 3.96e+07          1   142572.9   23083.66
 3.96e+07          1   142425.6   19338.93
 3.96e+07          1   142315.1   26533.71
 3.97e+07          1   142204.5   23189.83
 3.97e+07          1   141725.6   39682.51
 3.97e+07          1   141651.9   27590.82
 3.98e+07          1     141173   28974.34
 3.98e+07          1   140509.9   23874.55
 3.98e+07          1   140288.8   23328.85
 3.98e+07          1   140288.8   24944.39
 3.98e+07          1   139625.7   19250.72
 3.99e+07          1   139566.8   23349.72
 3.99e+07          1   139493.1   22183.54
 3.99e+07          1   139441.5   19718.56
 3.99e+07          1   139036.3   27339.31
 4.00e+07          1   139036.3   24836.52
 4.00e+07          1   138962.6   599.0239
 4.00e+07          1   138741.5   18797.56
 4.00e+07          1   138608.9   21001.65
 4.00e+07          1   137982.6   20141.52
 4.00e+07          1   137783.7   22293.27
 4.01e+07          1   137761.6   23663.45
 4.01e+07          1     137710   23435.13
 4.01e+07          1   137636.3   25554.62
 4.01e+07          1   137562.6   1947.761
 4.01e+07          1     137489   25324.54
 4.02e+07          1   137341.6   27059.23
 4.02e+07          1   137320.2   27372.51
 4.02e+07          1   137275.3   780.8414
 4.02e+07          1   136987.9    33262.8
 4.03e+07          1   136973.2   25599.25
 4.03e+07          1   136884.8   24122.77
 4.03e+07          1   136825.8   27293.84
 4.03e+07          1   136612.1   35214.31
 4.04e+07          1   136383.7   29547.15
 4.04e+07          1     136310   23009.78
 4.04e+07          1   136280.6   27293.75
 4.05e+07          1   135963.8   25846.64
 4.05e+07          1   135941.6   30635.76
 4.05e+07          1   135720.6   19839.15
 4.05e+07          1   135646.9   27419.98
 4.06e+07          1   135639.5   24238.99
 4.06e+07          1   135573.2    23720.2
 4.06e+07          1   135573.2   36377.77
 4.06e+07          1   135440.6   16688.65
 4.06e+07          1   135440.6   17674.74
 4.07e+07          1   134910.1   23017.37
 4.07e+07          1   134910.1   19892.17
 4.07e+07          1   134541.7   26440.75
 4.07e+07          1   134394.3   21840.16
 4.08e+07          1     134387   31550.51
 4.08e+07          1   134335.4   24079.92
 4.08e+07          1   134321.4   18268.38
 4.08e+07          1   134136.5   17677.17
 4.08e+07          1     133967   16085.58
 4.09e+07          1   133930.2    17886.7
 4.09e+07          1   133664.9   27485.72
 4.09e+07          1   133613.3   19811.87
 4.09e+07          1   133561.8   21796.48
 4.09e+07          1   133436.5   16209.64
 4.10e+07          1   133281.8   26331.03
 4.10e+07          1     133046   34103.97
 4.10e+07          1   132699.7   37635.14
 4.11e+07          1   132478.6   21310.79
 4.11e+07          1   132478.6   19552.84
 4.11e+07          1   132257.6   36578.11
 4.11e+07          1   132161.8   24840.91
 4.12e+07          1   132154.4   32952.64
 4.12e+07          1   132110.2   26170.23
 4.12e+07          1   132036.5   22526.97
 4.13e+07          1   131911.3   26409.26
 4.13e+07          1   131675.5   33328.09
 4.13e+07          1   131594.5   24946.47
 4.13e+07          1   131270.3   29192.06
 4.14e+07          1   130931.3   28649.48
 4.14e+07          1   130872.4   27182.71
 4.14e+07          1   130710.3   28913.83
 4.15e+07          1   130415.6   23584.95
 4.15e+07          1   130415.6   6976.525
 4.15e+07          1   130290.3   35278.13
 4.15e+07          1   130194.5    26288.8
 4.15e+07          1   130194.5   19859.73
 4.16e+07          1   130047.2   30151.78
 4.16e+07          1   129973.5    20125.9
 4.16e+07          1   129347.9   1307.164
 4.16e+07          1   129089.3   19061.08
 4.16e+07          1   129067.2   27828.05
 4.17e+07          1   128941.9   22406.52
 4.17e+07          1   128610.4   31251.48
 4.17e+07          1   128573.5      11800
 4.17e+07          1   128448.3   26607.29
 4.18e+07          1   128426.2   31253.02
 4.18e+07          1   128278.8   32375.98
 4.18e+07          1   127689.4   6063.976
 4.18e+07          1   127475.7   21890.39
 4.19e+07          1   127468.3   28144.79
 4.19e+07          1   127394.6   15054.93
 4.19e+07          1     127321   21442.92
 4.19e+07          1     127321   20631.64
 4.19e+07          1     127321   21266.14
 4.20e+07          1   127173.6   24180.04
 4.20e+07          1   127077.8   716.1402
 4.20e+07          1   126878.9   24989.47
 4.20e+07          1   126657.8   26664.58
 4.20e+07          1   126584.1   19716.58
 4.21e+07          1   126326.3   27629.82
 4.21e+07          1   126097.9      21115
 4.21e+07          1   125803.1    21466.5
 4.21e+07          1   125604.2   24218.01
 4.21e+07          1   125552.6   24365.93
 4.22e+07          1   125294.7   30036.59
 4.22e+07          1   125257.9   32222.51
 4.22e+07          1     125221   24887.42
 4.23e+07          1   124815.8   21832.38
 4.23e+07          1   124705.3   25565.62
 4.23e+07          1   124646.3   27736.42
 4.23e+07          1   124557.9   35916.51
 4.24e+07          1   124550.5   16449.04
 4.24e+07          1   124521.1   35430.95
 4.24e+07          1   124373.7   18608.52
 4.24e+07          1   124336.9   13055.98
 4.25e+07          1     124300   24976.13
 4.25e+07          1   124263.2   27214.37
 4.25e+07          1   123931.6   20374.37
 4.25e+07          1   123784.3   14151.37
 4.25e+07          1   123563.2   28832.46
 4.26e+07          1   123511.6    31743.3
 4.26e+07          1   123489.5   17812.33
 4.26e+07          1   123194.8   36690.54
 4.27e+07          1   123143.2   27353.62
 4.27e+07          1   123047.5   29430.19
 4.27e+07          1   123047.5   21080.78
 4.27e+07          1   122752.7    19281.3
 4.28e+07          1     122679   25914.04
 4.28e+07          1   122612.7   1915.476
 4.28e+07          1   122089.6   26978.43
 4.28e+07          1   122015.9   21922.34
 4.28e+07          1   121942.2   24057.28
 4.29e+07          1   121868.6   25215.19
 4.29e+07          1     121758   22420.61
 4.29e+07          1   121721.9   21234.46
 4.29e+07          1   121647.5      29188
 4.30e+07          1   121632.8   26801.29
 4.30e+07          1   121573.8   5599.599
 4.30e+07          1   121573.8   35430.95
 4.30e+07          1   121500.1   31009.35
 4.30e+07          1   121131.7   25434.43
 4.31e+07          1   121131.7   19187.87
 4.31e+07          1   121058.1   20070.66
 4.31e+07          1   120984.4   19612.98
 4.31e+07          1   120873.9   22714.38
 4.32e+07          1   120807.5   24057.28
 4.32e+07          1     120616   23903.43
 4.32e+07          1   120321.3   18916.06
 4.32e+07          1   120247.6   21309.59
 4.32e+07          1   120173.9   23711.72
 4.33e+07          1   120100.2   27791.11
 4.33e+07          1   119952.8   24689.34
 4.33e+07          1   119768.6   15393.25
 4.33e+07          1   119584.4   24556.42
 4.34e+07          1   119510.8   36467.87
 4.34e+07          1   119510.8   20053.26
 4.34e+07          1   119437.1   19916.89
 4.34e+07          1   119348.7   14361.31
 4.35e+07          1   118921.3   28142.31
 4.35e+07          1   118877.1   24945.81
 4.35e+07          1   118700.3   23928.27
 4.35e+07          1   118626.6   22542.92
 4.35e+07          1   118552.9   1404.072
 4.35e+07          1   118552.9   18057.98
 4.36e+07          1   118110.8    27452.4
 4.36e+07          1   118096.1   20297.73
 4.36e+07          1   118096.1    18992.1
 4.36e+07          1   118037.1   26320.47
 4.37e+07          1   117668.7   28806.76
 4.37e+07          1     117595   26690.63
 4.37e+07          1     117595   22249.64
 4.38e+07          1     117374   42375.57
 4.38e+07          1     117374   38914.46
 4.38e+07          1   117005.6   20883.93
 4.38e+07          1   117005.6   25747.31
 4.39e+07          1   116931.9    26159.6
 4.39e+07          1   116784.6   34908.98
 4.39e+07          1   116298.3   18704.67
 4.40e+07          1   116047.7   30194.78
 4.40e+07          1   115996.2   31548.34
 4.40e+07          1   115885.6   19116.34
 4.40e+07          1   115863.5   15788.97
 4.41e+07          1   115826.7   34434.08
 4.41e+07          1   115642.5   6712.429
 4.41e+07          1   115605.7    19011.5
 4.41e+07          1   115465.7   28660.12
 4.41e+07          1   115310.9   16650.36
 4.42e+07          1   115281.5   30191.96
 4.42e+07          1   115200.4   33442.99
 4.42e+07          1   115104.6   2533.362
 4.42e+07          1   115097.3   34129.84
 4.43e+07          1   114942.5   26709.53
 4.43e+07          1   114721.5   27402.53
 4.43e+07          1   114699.4   26043.71
 4.43e+07          1   114647.8   23933.61
 4.44e+07          1     114412    27834.3
 4.44e+07          1   114205.7   21923.06
 4.44e+07          1   114205.7   23935.79
 4.44e+07          1     114132   29191.29
 4.45e+07          1   114058.4   24912.72
 4.45e+07          1   114058.4   29551.96
 4.45e+07          1   113984.7   21033.87
 4.45e+07          1   113815.2   31880.63
 4.46e+07          1   113763.6   26364.39
 4.46e+07          1   113616.3   29711.19
 4.46e+07          1   113321.5   25716.91
 4.47e+07          1   113100.5   37357.98
 4.47e+07          1   112953.1    25208.5
 4.47e+07          1   112843.4   25002.61
 4.47e+07          1   112732.1   26504.88
 4.48e+07          1   112732.1   28368.32
 4.48e+07          1   112732.1   23719.34
 4.48e+07          1   112695.3   17647.03
 4.48e+07          1   112658.4    28111.6
 4.49e+07          1   112658.4   21755.85
 4.49e+07          1   112054.2   22730.51
 4.49e+07          1   111921.6   17821.87
 4.49e+07          1   111921.6   34707.25
 4.49e+07          1   111847.9   15085.25
 4.50e+07          1   111766.9   31741.43
 4.50e+07          1   111626.9   788.7593
 4.50e+07          1     111590   22472.01
 4.50e+07          1   111582.7   22509.84
 4.50e+07          1   111037.4   16906.17
 4.51e+07          1   110890.1   31615.02
 4.51e+07          1   110890.1   22376.95
 4.51e+07          1   110890.1   35430.95
 4.52e+07          1   110816.4   27790.92
 4.52e+07          1     110669   22197.31
 4.52e+07          1   110610.1   26269.14
 4.52e+07          1   110602.7   32564.65
 4.53e+07          1   110521.7   19906.13
 4.53e+07          1   110226.9   25366.05
 4.53e+07          1   110212.2   23276.92
 4.53e+07          1   110123.8   20970.98
 4.53e+07          1   109799.6   21064.59
 4.54e+07          1   109792.2   19189.86
 4.54e+07          1   109784.9   26295.16
 4.54e+07          1   109696.4    41568.5
 4.55e+07          1   109556.4   18395.84
 4.55e+07          1   109342.8   21038.41
 4.55e+07          1   108900.7   19440.37
 4.55e+07          1   108812.3   7021.168
 4.55e+07          1   108790.2   21397.53
 4.55e+07          1   108679.6   18237.86
 4.56e+07          1   108569.1   21929.53
 4.56e+07          1   108303.9   631.7519
 4.56e+07          1   108230.2   24556.58
 4.56e+07          1   108174.9   14622.47
 4.56e+07          1     108127   24695.78
 4.57e+07          1   108016.5   24966.96
 4.57e+07          1   107898.6    16516.9
 4.57e+07          1   107898.6   30340.38
 4.57e+07          1   107795.5   23269.33
 4.58e+07          1   107721.8   28079.38
 4.58e+07          1   107648.1   23241.97
 4.58e+07          1   107611.3   22855.88
 4.58e+07          1     107206   33532.41
 4.59e+07          1   106973.9   26224.65
 4.59e+07          1   106911.3   25101.76
 4.59e+07          1   106616.6   22574.47
 4.59e+07          1   106469.2   24262.83
 4.60e+07          1   106432.4   25970.93
 4.60e+07          1   106027.1   28351.86
 4.60e+07          1   105997.6   4389.803
 4.60e+07          1   105916.6   29900.91
 4.60e+07          1   105806.1   14045.62
 4.60e+07          1   105570.3   5842.195
 4.61e+07          1   105437.7   34199.31
 4.61e+07          1   105400.8   17844.06
 4.61e+07          1     105364   20826.47
 4.61e+07          1   105290.3   24849.17
 4.62e+07          1   105216.6   22223.27
 4.62e+07          1   104553.5   20141.08
 4.62e+07          1   104428.2   26451.58
 4.62e+07          1   104406.1   27755.79
 4.63e+07          1   104332.4   23609.16
 4.63e+07          1   104332.4   27234.09
 4.63e+07          1   104273.5    26288.8
 4.63e+07          1   104221.9   13431.08
 4.63e+07          1   104185.1   23204.25
 4.64e+07          1     103964   35528.09
 4.64e+07          1   103890.4   22013.83
 4.64e+07          1   103890.4   20820.67
 4.64e+07          1   103890.4   23278.28
 4.65e+07          1   103853.5   29056.81
 4.65e+07          1   103846.2   37615.81
 4.65e+07          1   103816.7    25938.4
 4.66e+07          1   103816.7   27300.63
 4.66e+07          1   103816.7   31543.72
 4.66e+07          1   103787.2    22328.8
 4.67e+07          1   103720.9   29473.33
 4.67e+07          1   103654.6   29003.93
 4.67e+07          1     103603   17482.06
 4.67e+07          1     103522   26724.71
 4.68e+07          1   103300.9   30969.09
 4.68e+07          1   103227.2   25669.27
 4.68e+07          1   102932.5   23042.03
 4.68e+07          1   102895.7   36377.77
 4.69e+07          1   102895.7      20877
 4.69e+07          1   102734.3   37682.64
 4.69e+07          1   102575.2   23684.72
 4.70e+07          1   102483.1   30806.86
 4.70e+07          1   102269.4    18253.7
 4.70e+07          1   102232.5   18848.87
 4.70e+07          1   102048.3   16618.39
 4.70e+07          1     101901   12993.08
 4.70e+07          1     101901   23900.08
 4.71e+07          1   101827.3   22899.49
 4.71e+07          1   101827.3   19769.02
 4.71e+07          1   101790.5   22223.27
 4.71e+07          1   101532.6   25585.56
 4.72e+07          1   101458.9   20167.01
 4.72e+07          1   101385.2   25818.32
 4.72e+07          1   101274.7   23758.96
 4.72e+07          1   101164.2   21027.79
 4.73e+07          1   101053.6   39569.22
 4.73e+07          1   100427.4    31574.3
 4.73e+07          1   100368.4   21623.49
 4.73e+07          1   100353.7   16819.87
 4.74e+07          1   100206.3   22973.65
 4.74e+07          1   100206.3   16923.67
 4.74e+07          1   100154.7   15082.28
 4.74e+07          1   99911.59   18670.47
 4.74e+07          1    99653.7    23847.2
 4.75e+07          1   99484.23   21276.97
 4.75e+07          1   99469.49   20805.54
 4.75e+07          1   99395.81   26711.94
 4.75e+07          1   99292.66   26988.02
 4.75e+07          1   99027.41   13000.14
 4.76e+07          1   99027.41   41154.15
 4.76e+07          1   98784.26   26939.34
 4.76e+07          1   98732.69   24524.01
 4.77e+07          1   98725.32    20681.8
 4.77e+07          1      98659   24160.28
 4.77e+07          1   98585.32   19281.96
 4.77e+07          1    98290.6   1615.785
 4.77e+07          1   97959.03   19109.38
 4.77e+07          1   97870.62   27189.48
 4.78e+07          1   97752.73   31452.82
 4.78e+07          1   97627.47   21035.02
 4.78e+07          1   97450.63   23433.73
 4.78e+07          1   97325.38   25078.18
 4.79e+07          1   97001.18   27941.33
 4.79e+07          1   96964.34   32254.38
 4.79e+07          1   96890.66   25938.94
 4.80e+07          1   96890.66   21586.64
 4.80e+07          1   96595.93   25218.47
 4.80e+07          1   96374.89   25463.85
 4.80e+07          1   96367.52   20765.89
 4.80e+07          1   96227.52   24547.21
 4.81e+07          1   96153.84   26610.56
 4.81e+07          1   95895.96   29523.07
 4.81e+07          1   95417.03   25287.09
 4.82e+07          1    95402.3   22003.34
 4.82e+07          1   95358.09   23059.83
 4.82e+07          1   95269.67   20404.12
 4.82e+07          1   95210.73   35321.38
 4.83e+07          1   95122.31   20306.04
 4.83e+07          1   95048.63   25226.04
 4.83e+07          1   94908.63    13095.2
 4.83e+07          1    94871.8    23960.3
 4.83e+07          1   94864.43   21853.91
 4.84e+07          1   94768.64   33412.04
 4.84e+07          1   94753.91   30793.62
 4.84e+07          1   94739.17      19545
 4.84e+07          1   94702.33   23554.61
 4.85e+07          1   94680.23   34713.37
 4.85e+07          1   94680.23   28037.22
 4.85e+07          1   94643.38   22661.69
 4.85e+07          1   94503.39   15129.36
 4.86e+07          1   94466.55   27437.11
 4.86e+07          1    94385.5   18168.82
 4.86e+07          1   94017.09   38086.31
 4.87e+07          1   93950.78   27806.19
 4.87e+07          1   93869.73   31836.24
 4.87e+07          1   93722.37   32807.08
 4.87e+07          1   93648.69   17480.58
 4.88e+07          1   93449.75   29197.35
 4.88e+07          1   93427.65   27814.82
 4.88e+07          1   93427.65    19405.9
 4.88e+07          1   93362.07   22406.52
 4.89e+07          1    93206.6   15635.24
 4.89e+07          1   92911.88   21184.92
 4.89e+07          1   92875.04   19242.01
 4.89e+07          1   92653.99   28859.38
 4.89e+07          1   92543.47   22564.24
 4.90e+07          1   92322.43   25641.85
 4.90e+07          1   92138.23   16361.47
 4.90e+07          1    92027.7   38124.69
 4.90e+07          1    92027.7   22964.59
 4.91e+07          1   91917.18   39397.88
 4.91e+07          1   91732.98   27099.97
 4.91e+07          1   91644.56   22662.65
 4.92e+07          1   91607.72   31186.92
 4.92e+07          1   91585.62   29813.66
 4.92e+07          1   91438.26   14007.54
 4.92e+07          1   91290.89   21725.57
 4.93e+07          1   91217.21   18828.65
 4.93e+07          1   91143.53   25773.22
 4.93e+07          1   91121.43   23894.37
 4.93e+07          1   91069.85   20099.39
 4.93e+07          1   91003.54   25326.78
 4.94e+07          1   90996.17   38708.63
 4.94e+07          1   90996.17   32492.62
 4.94e+07          1   90907.75   20249.34
 4.94e+07          1    90848.8   744.3618
 4.95e+07          1   90811.97   26218.68
 4.95e+07          1   90627.77   23663.45
 4.95e+07          1   90347.77   26335.43
 4.96e+07          1   90274.09   35988.34
 4.96e+07          1   90244.63   24365.57
 4.96e+07          1   90222.52   21035.02
 4.96e+07          1   89684.65   16119.16
 4.96e+07          1   89599.91   21948.57
 4.97e+07          1   89448.87   21861.29
 4.97e+07          1   89375.19   25505.76
 4.97e+07          1   89227.82   15563.38
 4.97e+07          1   89154.14   25392.75
 4.97e+07          1   88933.09   26295.16
 4.98e+07          1   88933.09   38914.46
 4.98e+07          1   88888.89    20233.6
 4.98e+07          1   88712.05   20019.44
 4.98e+07          1   88712.05   20258.26
 4.99e+07          1   88712.05   28947.58
 4.99e+07          1   88491.01   33230.34
 4.99e+07          1   88432.06   21098.52
 5.00e+07          1   88421.02   26522.31
 5.00e+07          1    88122.6   25327.42
 5.00e+07          1   88048.92   15851.74
 5.00e+07          1   88048.92   18894.05
 5.00e+07          1   87975.24   16741.91
 5.01e+07          1   87938.41   24451.54
 5.01e+07          1   87923.66   23593.92
 5.01e+07          1   87901.56   25500.94
 5.01e+07          1   87842.62   21962.08
 5.01e+07          1    87754.2   1659.932
 5.02e+07          1   87628.95   20454.54
 5.02e+07          1   87533.16   23372.14
 5.02e+07          1   87488.95   27607.81
 5.02e+07          1   87483.05   25199.67
 5.03e+07          1   87466.84   23236.42
 5.03e+07          1   87459.48   22269.79
 5.03e+07          1   87437.37   42375.57
 5.04e+07          1   87091.07   35858.08
 5.04e+07          1   86943.71   30974.35
 5.04e+07          1   86870.02    26586.1
 5.04e+07          1   86612.14   6052.616
 5.04e+07          1    86575.3   24218.01
 5.05e+07          1    86391.1   21752.13
 5.05e+07          1   86354.26   35531.48
 5.05e+07          1    86206.9    41568.5
 5.06e+07          1   86133.22   27233.05
 5.06e+07          1   86059.53   21727.32
 5.06e+07          1   85758.18   17977.69
 5.06e+07          1    85742.7   25878.67
 5.07e+07          1    85558.5   26973.65
 5.07e+07          1   85470.09   15913.01
 5.07e+07          1   85101.68   29687.96
 5.07e+07          1   84991.16   35430.95
 5.08e+07          1   84961.69   21486.26
 5.08e+07          1   84806.95   34867.86
 5.08e+07          1   84806.95   27984.39
 5.08e+07          1   84453.29   23480.74
 5.09e+07          1   84364.87   32576.65
 5.09e+07          1   84291.19   26125.88
 5.09e+07          1   84291.19   19925.12
 5.10e+07          1   84291.19   31614.58
 5.10e+07          1   84254.34   34083.88
 5.10e+07          1   84180.66   19440.37
 5.10e+07          1   84070.14   26250.13
 5.11e+07          1    84033.3   19325.67
 5.11e+07          1   84003.83   27663.51
 5.11e+07          1   83922.78   17030.37
 5.11e+07          1    83849.1   30806.86
 5.12e+07          1   83701.74   28187.75
 5.12e+07          1   83554.38    20788.7
 5.12e+07          1    83362.8   24885.13
 5.12e+07          1   82817.56   26596.79
 5.13e+07          1   82780.73   22748.78
 5.13e+07          1   82743.88   22426.01
 5.13e+07          1   82743.88   19876.87
 5.13e+07          1   82559.68   23153.01
 5.13e+07          1   82522.84   20035.22
 5.14e+07          1   82449.16   29723.75
 5.14e+07          1   82375.48   27810.84
 5.14e+07          1   82080.76   37392.25
 5.15e+07          1   82080.76   31882.45
 5.15e+07          1    81815.5   27001.42
 5.15e+07          1   81800.77   23205.67
 5.15e+07          1   81786.03   27569.05
 5.16e+07          1   81786.03   27644.95
 5.16e+07          1   81712.35   39352.13
 5.16e+07          1   81690.24   26311.42
 5.17e+07          1   81675.51   25620.67
 5.17e+07          1   81417.63   19001.56
 5.17e+07          1   81417.63   23211.87
 5.17e+07          1   81299.73   18052.71
 5.17e+07          1   81270.27   21963.29
 5.18e+07          1   81196.58   23756.23
 5.18e+07          1   81049.22   24363.35
 5.18e+07          1   81049.22   667.8646
 5.18e+07          1    80938.7   20918.26
 5.18e+07          1   80901.86   24517.05
 5.19e+07          1   80828.17   20371.73
 5.19e+07          1   80680.81   30680.24
 5.19e+07          1   80459.03   33934.15
 5.20e+07          1   80386.09   35173.95
 5.20e+07          1   80312.41   2134.126
 5.20e+07          1   80238.73   22540.09
 5.20e+07          1   80069.26   35173.95
 5.20e+07          1   79870.32    24110.3
 5.21e+07          1   79796.64   21238.47
 5.21e+07          1   79752.43   23720.79
 5.21e+07          1   79722.96   27898.53
 5.21e+07          1   79575.59   26334.17
 5.22e+07          1   79354.55   35430.95
 5.22e+07          1   79317.71   19167.73
 5.22e+07          1   79059.83   22662.09
 5.22e+07          1   78986.15   2162.636
 5.22e+07          1   78986.15   22235.17
 5.23e+07          1   78861.63   27965.37
 5.23e+07          1   78838.79   31321.15
 5.23e+07          1    78765.1   22911.72
 5.24e+07          1    78765.1   32096.09
 5.24e+07          1   78728.27   31675.84
 5.24e+07          1   78632.48   23216.32
 5.24e+07          1   78617.74   17482.06
 5.25e+07          1   78470.38    22141.6
 5.25e+07          1   78433.54   23294.85
 5.25e+07          1   78293.55   26701.31
 5.25e+07          1   78175.66   15416.67
 5.25e+07          1   78101.98   27611.81
 5.26e+07          1   77512.52   19612.98
 5.26e+07          1   77438.84   40817.55
 5.26e+07          1   77387.27   22183.63
 5.27e+07          1   77313.59   36964.96
 5.27e+07          1   77284.12   24620.52
 5.27e+07          1   77254.64   6900.441
 5.27e+07          1   77144.12    29472.7
 5.28e+07          1    77077.8   31562.36
 5.28e+07          1   77074.13   27004.01
 5.28e+07          1   77070.44      19585
 5.28e+07          1   76923.08   26062.51
 5.28e+07          1   76819.92   12484.04
 5.29e+07          1   76753.61   26252.25
 5.29e+07          1   76613.62   14570.78
 5.29e+07          1   76606.25   25246.38
 5.29e+07          1   76370.47   29230.73
 5.30e+07          1   76333.63   15893.56
 5.30e+07          1   76296.79   28407.27
 5.30e+07          1   76186.27   28509.23
 5.30e+07          1   76112.59   24781.39
 5.31e+07          1   76112.59   16215.87
 5.31e+07          1   76038.91    21413.8
 5.31e+07          1   75965.22   20765.87
 5.31e+07          1   75869.44   29718.26
 5.32e+07          1   75825.23   23608.62
 5.32e+07          1   75663.87   23386.81
 5.32e+07          1   75523.13   16761.64
 5.32e+07          1   75467.88   18889.68
 5.32e+07          1   75375.77    27839.2
 5.33e+07          1   75257.88   28659.92
 5.33e+07          1   75228.41   25146.03
 5.33e+07          1   75154.73   26754.58
 5.33e+07          1   75139.99   24235.11
 5.34e+07          1   75081.79   26664.82
 5.34e+07          1   74638.96   24491.94
 5.34e+07          1   74638.96   22924.19
 5.34e+07          1   74565.28   17379.76
 5.35e+07          1   74565.28   21165.77
 5.35e+07          1   74535.81   27221.03
 5.35e+07          1    74491.6   18239.66
 5.35e+07          1    74491.6   19883.35
 5.35e+07          1   74255.82   28328.92
 5.36e+07          1   73902.15   22449.47
 5.36e+07          1   73681.11   26805.73
 5.36e+07          1   73681.11   14297.78
 5.36e+07          1   73681.11   22810.36
 5.37e+07          1   73644.27   21593.05
 5.37e+07          1   73644.27   5003.999
 5.37e+07          1   73629.53   25309.38
 5.37e+07          1   73496.91   30534.63
 5.37e+07          1   73239.02   26661.13
 5.38e+07          1   73239.02   36145.83
 5.38e+07          1   73017.98   26466.95
 5.38e+07          1    72944.3   25088.14
 5.39e+07          1    72944.3   24291.83
 5.39e+07          1   72870.62    17538.3
 5.39e+07          1   72870.62   26615.06
 5.39e+07          1   72649.57   21977.63
 5.39e+07          1   72575.89   20733.18
 5.40e+07          1   72318.01   13276.69
 5.40e+07          1   72266.43   24106.19
 5.40e+07          1   72207.48   17603.41
 5.40e+07          1   72207.48   24905.31
 5.40e+07          1   72207.48   25110.06
 5.41e+07          1   72163.27   31870.99
 5.41e+07          1   72155.91   23834.22
 5.41e+07          1   71802.24   41900.83
 5.42e+07          1    71765.4   21787.13
 5.42e+07          1    71765.4   6921.349
 5.42e+07          1   71721.93   17899.94
 5.42e+07          1   71691.72   20009.44
 5.42e+07          1   71338.05   26304.93
 5.43e+07          1   71338.05   22149.51
 5.43e+07          1   71028.59   26463.15
 5.43e+07          1   70954.91   29025.63
 5.43e+07          1   70873.86   91.48151
 5.43e+07          1   70807.55   22503.87
 5.44e+07          1   70807.55   16235.36
 5.44e+07          1   70512.82   19737.66
 5.44e+07          1   70483.35   23295.24
 5.44e+07          1   70439.14       5487
 5.44e+07          1   70365.46   16198.81
 5.44e+07          1   70365.46   18889.68
 5.45e+07          1   70291.77   26607.43
 5.45e+07          1   70218.09   33532.41
 5.45e+07          1   70173.89   21756.81
 5.45e+07          1   70166.52   23531.37
 5.46e+07          1   70070.73   23424.71
 5.46e+07          1   70004.42   16859.27
 5.46e+07          1   69960.21   28098.97
 5.46e+07          1   69783.38   33507.97
 5.47e+07          1   69776.01    31597.6
 5.47e+07          1   69503.39   19090.66
 5.47e+07          1   69466.55   25039.56
 5.47e+07          1    69407.6   24500.96
 5.48e+07          1    69363.4   21354.01
 5.48e+07          1   69260.24   29901.18
 5.48e+07          1   69260.24   24416.71
 5.49e+07          1   69238.14   32610.96
 5.49e+07          1    69039.2   18535.31
 5.49e+07          1    69039.2   33279.23
 5.49e+07          1    69039.2   23323.65
 5.50e+07          1   69009.73   42375.57
 5.50e+07          1   68891.84   22175.24
 5.50e+07          1   68891.84   26912.96
 5.50e+07          1   68818.16   28747.31
 5.51e+07          1   68744.48   17667.86
 5.51e+07          1   68670.79   24133.28
 5.51e+07          1   68641.32   29607.41
 5.51e+07          1   68597.11    27839.2
 5.52e+07          1   68567.64   12983.66
 5.52e+07          1   68560.27   25560.51
 5.52e+07          1   68523.43   956.5297
 5.52e+07          1   68213.97   25103.23
 5.52e+07          1   67933.98   24294.49
 5.53e+07          1    67860.3   29982.22
 5.53e+07          1    67860.3   21034.28
 5.53e+07          1    67860.3   30969.38
 5.53e+07          1   67793.98   29820.16
 5.54e+07          1   67771.88   22728.01
 5.54e+07          1   67735.04   22350.95
 5.54e+07          1   67712.94   14298.54
 5.54e+07          1   67639.26   21594.51
 5.54e+07          1   67580.31   14476.01
 5.55e+07          1   67572.95   36964.96
 5.55e+07          1   67565.58   20098.92
 5.55e+07          1   67550.84   25791.51
 5.56e+07          1   67270.85   30985.71
 5.56e+07          1   67211.91   29603.01
 5.56e+07          1   67086.65    25938.4
 5.56e+07          1    67049.8   13336.98
 5.56e+07          1    67049.8    18552.9
 5.57e+07          1   66902.45   26573.38
 5.57e+07          1   66828.77   35110.98
 5.57e+07          1   66754.34   19243.51
 5.58e+07          1   66681.41   27539.24
 5.58e+07          1   66681.41   23967.19
 5.58e+07          1   66681.41   15957.66
 5.58e+07          1   66644.56   26865.27
 5.58e+07          1    66637.2   27037.73
 5.59e+07          1   66423.52   26625.47
 5.59e+07          1   66386.68   17472.36
 5.59e+07          1      66313   27112.04
 5.59e+07          1   66239.31   19164.23
 5.60e+07          1   66202.48   23572.89
 5.60e+07          1   66158.27   28320.74
 5.60e+07          1    65848.8   21471.73
 5.60e+07          1   65797.23   21307.82
